sTempo (dias), Profundidade (metros), Temperatura (°C)
2.839111111111110972e+02,nan,1.881464598648897990e+01,1.881373727858293776e+01,1.881210552590447094e+01,1.880975643047773715e+01,1.880669820322918184e+01,1.880294149427732009e+01,1.879849932024750103e+01,1.879338699259453094e+01,1.878762207342470703e+01,1.878122423333903512e+01,1.877421514873235964e+01,1.876661841251434026e+01,1.875845930450213928e+01,1.874976477328321423e+01,1.874056308346228050e+01,1.873088365968254010e+01,1.872075688725588094e+01,1.871021338364150921e+01,1.869928324217246285e+01,1.868799538785175329e+01,1.867637458913891635e+01,1.866443771570802923e+01,1.865218365894713415e+01,1.863956414112013604e+01,1.862633069230459526e+01,1.861202313425709676e+01,1.859922839283198925e+01,1.858700288784302046e+01,1.857521639121370782e+01,1.856384862875107444e+01,1.855291186081523946e+01,1.854243205046811838e+01,1.853244173433328612e+01,1.852297669445402306e+01,1.851406514313132590e+01,1.850577119254349157e+01,1.849810489092831389e+01,1.849111081480468499e+01,1.848482305826329508e+01,1.847927378590901171e+01,1.847449295039618633e+01,1.847050803572051336e+01,1.846734386842845765e+01,1.846502235970555716e+01,1.846356253352797694e+01,1.846298016012713816e+01,1.846328781530217711e+01,1.846449478812733247e+01,1.846660688989662091e+01,1.846962655377405227e+01,1.847355273060860981e+01,1.847838088922161148e+01,1.848410303150107836e+01,1.849070775537295219e+01,1.849817999138659985e+01,1.850650208480606196e+01,1.851565220892529595e+01,1.852560593165037872e+01,1.853633569253881319e+01,1.854781099349526485e+01,1.855999877773940199e+01,1.857286724906758124e+01,1.858636652133591838e+01,1.860046863489193925e+01,1.861512788225308412e+01,1.863030136366044687e+01,1.864594538810725766e+01,1.866201789696740576e+01,1.867847147605323244e+01,1.869527109984434787e+01,1.871238126733598506e+01,1.872978034989552398e+01,1.874747517980904732e+01,1.876555963977410002e+01,1.878495380710652540e+01,1.880337461274381639e+01,1.882089731068785099e+01,1.883786018792881123e+01,1.885431423125727690e+01,1.887025404900062853e+01,1.888565436985230406e+01,1.890048127971069647e+01,1.891469650007583425e+01,1.892826034231604737e+01,1.894113302236847574e+01,1.895327534220268362e+01,1.896464951706005664e+01,1.897521961497483645e+01,1.898495184182023721e+01,1.899381482960421863e+01,1.900177993954788391e+01,1.900868892513579667e+01,1.901491644744595177e+01,1.902004553548596988e+01,1.902419243623430134e+01,1.902734420480373245e+01,1.902949143236709872e+01,1.903062818629545916e+01,1.903075208598222545e+01,1.168888888888888822e+01
2.875969696969697225e+02,nan,1.879935047166608442e+01,1.879851634597327603e+01,1.879703011103496735e+01,1.879489698252568175e+01,1.879212437002522051e+01,1.878872191293191918e+01,1.878470137379089522e+01,1.878007658323369711e+01,1.877486337164864594e+01,1.876907949411139853e+01,1.876274450262458160e+01,1.875587962411019660e+01,1.874851051691409154e+01,1.874065281724012166e+01,1.873232181246046224e+01,1.872359714876630932e+01,1.871444988819068200e+01,1.870492607213090608e+01,1.869505266350975958e+01,1.868485503884419430e+01,1.867435494430775123e+01,1.866356655894652761e+01,1.865248667590241993e+01,1.864106659467244498e+01,1.862905315837140918e+01,1.861613594174720632e+01,1.860459812217577280e+01,1.859356307649066409e+01,1.858292124142596435e+01,1.857265589596952537e+01,1.856277866745695704e+01,1.855331340307339971e+01,1.854428965846397404e+01,1.853574003064886000e+01,1.852769828219166470e+01,1.852019855185455910e+01,1.851327441257971884e+01,1.850695849109215629e+01,1.850128208840772004e+01,1.849627450989512312e+01,1.849196367285714260e+01,1.848837474339491393e+01,1.848553077509192732e+01,1.848345215297696953e+01,1.848215665655675366e+01,1.848165917380680412e+01,1.848197168599000761e+01,1.848310316374200823e+01,1.848505951071956233e+01,1.848784350588192282e+01,1.849145477843732621e+01,1.849588979738971162e+01,1.850114187091506324e+01,1.850720117109835883e+01,1.851405477475384487e+01,1.852168671095017061e+01,1.853007799644331399e+01,1.853920684175432854e+01,1.854910039432621005e+01,1.855957598153754162e+01,1.857075949615069632e+01,1.858256665605647484e+01,1.859496369401019678e+01,1.860791426220215783e+01,1.862138084626890588e+01,1.863532464464923066e+01,1.864970617076534509e+01,1.866448588121553342e+01,1.867962520675201077e+01,1.869508689851559780e+01,1.871084478308183208e+01,1.872687576353634142e+01,1.874318972429292884e+01,1.875988073882083285e+01,1.877778685342937592e+01,1.879473040584620591e+01,1.881089073807128642e+01,1.882655611394537232e+01,1.884176798439910527e+01,1.885652024328626197e+01,1.887078868177085411e+01,1.888454152265595809e+01,1.889774334168436454e+01,1.891035728062779597e+01,1.892234645625048017e+01,1.893367445083056921e+01,1.894430620326413006e+01,1.895420825295098766e+01,1.896334909458891360e+01,1.897169942141339405e+01,1.897923241039689657e+01,1.898592380765949272e+01,1.899175214220902674e+01,1.899669882142764621e+01,1.900074823209734376e+01,1.900388789328238914e+01,1.900610840414805836e+01,1.900740361452114158e+01,1.900777058637530104e+01,1.183939393939393803e+01
2.912828282828282909e+02,nan,1.878386929998742971e+01,1.878311338599691638e+01,1.878177673215262899e+01,1.877986402212440353e+01,1.877738191179842886e+01,1.877433900376829357e+01,1.877074582604056019e+01,1.876660748515277177e+01,1.876195983916736409e+01,1.875679701595226234e+01,1.875114366808148247e+01,1.874501885678633784e+01,1.873844280067546819e+01,1.873143703101298740e+01,1.872402424434530843e+01,1.871622791531848407e+01,1.870807209882496380e+01,1.869958116636436785e+01,1.869077886977503411e+01,1.868168761432702496e+01,1.867232012317396794e+01,1.866270729297471931e+01,1.865282623774794146e+01,1.864263614818091952e+01,1.863188499933303888e+01,1.862041988928038094e+01,1.861016502503209580e+01,1.860034429552507973e+01,1.859086899952073679e+01,1.858172657349599888e+01,1.857290024117323313e+01,1.856449655823339029e+01,1.855645781657320015e+01,1.854884158418720119e+01,1.854167865578578400e+01,1.853499983326901202e+01,1.852883556934954257e+01,1.852321542779159103e+01,1.851816801469885831e+01,1.851372011200058054e+01,1.850989690978322244e+01,1.850672171094190332e+01,1.850421558944258749e+01,1.850239747972181092e+01,1.850128380022031038e+01,1.850088850235517413e+01,1.850122290118738633e+01,1.850229563513499187e+01,1.850425558783115321e+01,1.850667675114902977e+01,1.850998842569944003e+01,1.851404496179326387e+01,1.851884088047363974e+01,1.852436786476645736e+01,1.853061482031480978e+01,1.853756776410303075e+01,1.854521019454112007e+01,1.855352286780299309e+01,1.856248402855134572e+01,1.857206950887137253e+01,1.858225284033479952e+01,1.859300552036698306e+01,1.860429694320903593e+01,1.861609483606466853e+01,1.862836557296883200e+01,1.864107431281762217e+01,1.865418387938815670e+01,1.866766376749311007e+01,1.868147420076901710e+01,1.869558456656832135e+01,1.870996749552419658e+01,1.872460628311398878e+01,1.873950965696233339e+01,1.875476832956812956e+01,1.877112493222178102e+01,1.878654394721897702e+01,1.880131033860228484e+01,1.881564792507310102e+01,1.882958885971238416e+01,1.884312502361675712e+01,1.885623336217470580e+01,1.886888409867581373e+01,1.888104438704885979e+01,1.889268029205774369e+01,1.890375755917746403e+01,1.891424280662904067e+01,1.892410352232767323e+01,1.893330876315551947e+01,1.894182937904804831e+01,1.894963815904448623e+01,1.895671012019116475e+01,1.896302260285174057e+01,1.896855545458016223e+01,1.897329112063818002e+01,1.897721429895814538e+01,1.898031428684723565e+01,1.898258050429746646e+01,1.898384612024515405e+01,1.898459065820883751e+01,1.198989898989898961e+01
2.949686868686868593e+02,nan,1.876952579168119684e+01,1.876884637404120681e+01,1.876765334684218800e+01,1.876595158391860707e+01,1.876374490741636691e+01,1.876104305570854081e+01,1.875785467309145460e+01,1.875419078323058741e+01,1.875006374265927889e+01,1.874548777314583248e+01,1.874070879552583335e+01,1.873505202675350390e+01,1.872922681772635300e+01,1.872302220209641632e+01,1.871645796401728035e+01,1.870955467591387134e+01,1.870233372365311553e+01,1.869481649846897042e+01,1.868702395811870076e+01,1.867897570413995112e+01,1.867068829744913216e+01,1.866217182032622901e+01,1.865342182341482058e+01,1.864439325332484998e+01,1.863483677972955732e+01,1.862473783626169421e+01,1.861568475661278654e+01,1.860700523577895993e+01,1.859862754399778950e+01,1.859054247694440676e+01,1.858276100583120538e+01,1.857530308726304824e+01,1.856819305966988765e+01,1.856145750316191467e+01,1.855512397703441962e+01,1.854922026892788978e+01,1.854377384454859268e+01,1.853881145188677237e+01,1.853435881382330308e+01,1.853044035051624050e+01,1.852707551900564908e+01,1.852429581752044641e+01,1.852211032251260292e+01,1.852053977776708749e+01,1.851959940972291108e+01,1.851930218656373484e+01,1.851965877363709723e+01,1.852067741433608816e+01,1.852236390044545544e+01,1.852472153304062630e+01,1.852775104840104348e+01,1.853162659239653465e+01,1.853581593391779592e+01,1.854084000312892400e+01,1.854651338922742099e+01,1.855282413846054013e+01,1.855975784211374702e+01,1.856729743531352739e+01,1.857542480442464949e+01,1.858411759725710866e+01,1.859335293088609120e+01,1.860310545660728820e+01,1.861334808643691474e+01,1.862405212503570340e+01,1.863518740322583156e+01,1.864672336472187553e+01,1.865862789954818979e+01,1.867090952196022258e+01,1.868341630283916643e+01,1.869624013308980892e+01,1.870931621076676521e+01,1.872262974673751756e+01,1.873618920491742657e+01,1.875008150393321316e+01,1.876495020513167944e+01,1.877893698470470341e+01,1.879238042904501071e+01,1.880545525658632044e+01,1.881818584197533539e+01,1.883056277631974496e+01,1.884256415608049906e+01,1.885416232474594267e+01,1.886532697786482515e+01,1.887602684654287089e+01,1.888623054625680453e+01,1.889590729230313570e+01,1.890502723349237257e+01,1.891357587254328365e+01,1.892148424938770290e+01,1.892876921327962947e+01,1.893539363467844794e+01,1.894133648342570453e+01,1.894657852960913402e+01,1.895110362520797764e+01,1.895489757333945136e+01,1.895794877169702985e+01,1.896024819103163495e+01,1.896178941584960498e+01,1.896256867898061316e+01,1.214040404040403942e+01
2.986545454545454845e+02,nan,1.875629122433188201e+01,1.875568606834740848e+01,1.875463020984846452e+01,1.875312733705106183e+01,1.875118267709735420e+01,1.874880297249654504e+01,1.874599644309503788e+01,1.874277271540791645e+01,1.873914284707904443e+01,1.873511918157642242e+01,1.873071530139272056e+01,1.872594597633683122e+01,1.872082696879776975e+01,1.871537505825219938e+01,1.870960780774343490e+01,1.870354340242966629e+01,1.869720044995433383e+01,1.869059767066529076e+01,1.868375339147336334e+01,1.867668458329040604e+01,1.866940563141259091e+01,1.866192497192718136e+01,1.865423776977564785e+01,1.864630181554385047e+01,1.863787164351301939e+01,1.862905168886897656e+01,1.862112107334836608e+01,1.861351022461388283e+01,1.860616124392715420e+01,1.859906803124906816e+01,1.859224058503501098e+01,1.858569709674534565e+01,1.857945937448436524e+01,1.857355122353983390e+01,1.856799729286164791e+01,1.856282244729900555e+01,1.855805115778268544e+01,1.855370791248846274e+01,1.854981537141736680e+01,1.854639550047097885e+01,1.854346966025520516e+01,1.854105652958760686e+01,1.853917369169069218e+01,1.853783724575372105e+01,1.853706113176859915e+01,1.853685734343253699e+01,1.853723589294880014e+01,1.853820463558890452e+01,1.853976925327862446e+01,1.854193319989640898e+01,1.854469767534787294e+01,1.854806159702842905e+01,1.855202366958346261e+01,1.855657200939959139e+01,1.856170493323299553e+01,1.856741018303674196e+01,1.857367525527786967e+01,1.858048610386532573e+01,1.858782567747560677e+01,1.859567557627301682e+01,1.860401533583268474e+01,1.861282272869275545e+01,1.862207391095815012e+01,1.863174355316454722e+01,1.864180506809178794e+01,1.865223101589306509e+01,1.866299315231725231e+01,1.867406327333717542e+01,1.868541359697717752e+01,1.869701831273950177e+01,1.870885553911861621e+01,1.872091213058723014e+01,1.873319629823226506e+01,1.874578950432678326e+01,1.875923898889992358e+01,1.877188152435751789e+01,1.878407349180216457e+01,1.879595150867814368e+01,1.880753357548432803e+01,1.881880922342010365e+01,1.882975735702006403e+01,1.884035466011329163e+01,1.885057093709404441e+01,1.886037835680186348e+01,1.886974818539778553e+01,1.887865222028231216e+01,1.888706314343615489e+01,1.889495480924425053e+01,1.890230238555679776e+01,1.890908275175450015e+01,1.891527444967118399e+01,1.892085788650366851e+01,1.892581550563587101e+01,1.893013176196361158e+01,1.893379333121279018e+01,1.893678912001240633e+01,1.893911031194062389e+01,1.894075045230507826e+01,1.894170541649802075e+01,1.229090909090909101e+01
3.023404040404040529e+02,nan,1.874414056960633701e+01,1.874360695857722092e+01,1.874268134530469609e+01,1.874136686615194947e+01,1.873966838259061873e+01,1.873759148048912238e+01,1.873514436112096959e+01,1.873233266340404413e+01,1.872916876884204029e+01,1.872566253597279129e+01,1.872182578614236093e+01,1.871767091119798465e+01,1.871321308756733970e+01,1.870846546779782216e+01,1.870344380426064745e+01,1.869816390944625795e+01,1.869264195554032781e+01,1.868689416355855570e+01,1.868093639780864734e+01,1.867478333309144034e+01,1.866844724681295276e+01,1.866193526309707096e+01,1.865524237490534887e+01,1.864832956128473285e+01,1.864095642536452857e+01,1.863332785966064975e+01,1.862644129360386813e+01,1.861982689570083238e+01,1.861343822662403369e+01,1.860727099793306394e+01,1.860133484169315921e+01,1.859564597694047805e+01,1.859022384825059504e+01,1.858508956501915321e+01,1.858026504033338711e+01,1.857577238131509745e+01,1.857163353275468509e+01,1.856786991708268530e+01,1.856450400861350403e+01,1.856155018286173686e+01,1.855903229714100888e+01,1.855696637499186608e+01,1.855536792636274868e+01,1.855425149557651565e+01,1.855363003702590419e+01,1.855351444456001531e+01,1.855391432290274523e+01,1.855483687882155408e+01,1.855628773493738137e+01,1.855827047204736857e+01,1.856078665949414130e+01,1.856383587626350007e+01,1.856743424516428576e+01,1.857152149303979982e+01,1.857614688524145663e+01,1.858128329944915436e+01,1.858692028532895080e+01,1.859304541030208568e+01,1.859964444112636528e+01,1.860670131142605754e+01,1.861420289643714554e+01,1.862211589657928457e+01,1.863043341639715322e+01,1.863912863522739372e+01,1.864817825649700112e+01,1.865755801972687777e+01,1.866724312997426338e+01,1.867720856026235055e+01,1.868742981380051305e+01,1.869788392888921180e+01,1.870855144309054907e+01,1.871942069282780707e+01,1.873049935406039523e+01,1.874186279423501489e+01,1.875396728953338155e+01,1.876535075196263236e+01,1.877636310257265961e+01,1.878711103404708638e+01,1.879760719019714799e+01,1.880784109410157612e+01,1.881779334954836713e+01,1.882744045333056704e+01,1.883675699303354278e+01,1.884571688461571171e+01,1.885429393204787374e+01,1.886246245912161257e+01,1.887019754998140186e+01,1.887747525370996371e+01,1.888427291467665370e+01,1.889056924147214644e+01,1.889634446017884883e+01,1.890158046270045844e+01,1.890626090402419024e+01,1.891037127433677156e+01,1.891389897714105928e+01,1.891683343051598953e+01,1.891916606049715455e+01,1.892089038186775696e+01,1.892169793335166617e+01,1.244141414141414081e+01
3.060262626262626213e+02,nan,1.873305102911515263e+01,1.873258273926427364e+01,1.873178308720670060e+01,1.873064567907515965e+01,1.872917753212463765e+01,1.872738373588459027e+01,1.872527047526768484e+01,1.872283982582245443e+01,1.872011566862256515e+01,1.871709170451534376e+01,1.871378335302830465e+01,1.871020167402974010e+01,1.870635853668137116e+01,1.870226651581871380e+01,1.869793874386466115e+01,1.869338885915530568e+01,1.868863073203825564e+01,1.868367831738639495e+01,1.867854526000652271e+01,1.867324397786954648e+01,1.866778511600465862e+01,1.866217439785436838e+01,1.865640698971015965e+01,1.865044738291301840e+01,1.864406094943453951e+01,1.863753584270737917e+01,1.863161634809632972e+01,1.862592655310708878e+01,1.862042967559475315e+01,1.861512289394063657e+01,1.861001521282523186e+01,1.860512103913406889e+01,1.860045755734299888e+01,1.859604330274309447e+01,1.859189765843048647e+01,1.858804015163729062e+01,1.858449016530435571e+01,1.858126673084685976e+01,1.857838809715210715e+01,1.857587199986698323e+01,1.857373503310910223e+01,1.857199282359860248e+01,1.857054098460663027e+01,1.856974879121766620e+01,1.856927175427329502e+01,1.856923880687588024e+01,1.856965860918922218e+01,1.857054141375189005e+01,1.857188294210495982e+01,1.857369648594704259e+01,1.857598075096513668e+01,1.857873586630121565e+01,1.858196017937017075e+01,1.858565024878972949e+01,1.858980084081957074e+01,1.859440495584905761e+01,1.859945384413151714e+01,1.860493704237553203e+01,1.861084243666338978e+01,1.861715628794975075e+01,1.862386336896765826e+01,1.863094692543874586e+01,1.863838895858848943e+01,1.864617019956261146e+01,1.865427036569212405e+01,1.866266829068349153e+01,1.867134225933031999e+01,1.868027032454292424e+01,1.868943067431344573e+01,1.869880385352931995e+01,1.870837183693746653e+01,1.871812450072880551e+01,1.872806856619306615e+01,1.873827326574101804e+01,1.874911102898771631e+01,1.875931858109945338e+01,1.876922355682901866e+01,1.877890902394692318e+01,1.878838319324999517e+01,1.879763555698592370e+01,1.880664805064072453e+01,1.881539916867457407e+01,1.882386580911244067e+01,1.883202436643290767e+01,1.883985110628199422e+01,1.884732265147947317e+01,1.885447774491368378e+01,1.886111054597598269e+01,1.886738444162429928e+01,1.887321801339562555e+01,1.887859484615114170e+01,1.888349652768539144e+01,1.888790846235204768e+01,1.889181720110872931e+01,1.889521064558584129e+01,1.889807896112136731e+01,1.890041376476852619e+01,1.890220860422035543e+01,1.890345890263876072e+01,1.259191919191919062e+01
3.097121212121212466e+02,nan,1.872300186267883859e+01,1.872260145173721924e+01,1.872191388043295746e+01,1.872094156986752367e+01,1.871968786683046559e+01,1.871815710874603766e+01,1.871635463818270750e+01,1.871428658433402603e+01,1.871196007260247995e+01,1.870938297884593737e+01,1.870656404342567569e+01,1.870351268995952410e+01,1.870023902049283748e+01,1.869675373282754549e+01,1.869306804477179185e+01,1.868919351954257024e+01,1.868514197393784571e+01,1.868092537349197357e+01,1.867655489123531254e+01,1.867204153928727095e+01,1.866739397243011211e+01,1.866261698935816327e+01,1.865770604083670037e+01,1.865263062439973396e+01,1.864715759845920218e+01,1.864164944296394566e+01,1.863662054391273415e+01,1.863179118940966106e+01,1.862710904411332891e+01,1.862259866268255948e+01,1.861825666261741574e+01,1.861409714079067967e+01,1.861013515249205241e+01,1.860638696981013140e+01,1.860286945637126266e+01,1.859959974540772620e+01,1.859662846374477141e+01,1.859387146765547172e+01,1.859144583717243648e+01,1.858933353652943765e+01,1.858754935086108873e+01,1.858610717684244307e+01,1.858501992206067399e+01,1.858429935651676601e+01,1.858395611393031288e+01,1.858399951427232821e+01,1.858443662657855100e+01,1.858527690764468687e+01,1.858652269839742743e+01,1.858817185566764252e+01,1.859024689815570497e+01,1.859272812397637153e+01,1.859562137732660148e+01,1.859892416406133364e+01,1.860263241242646970e+01,1.860674051598958201e+01,1.861124129786193748e+01,1.861612607002858155e+01,1.862138454730075665e+01,1.862700560093885471e+01,1.863297580596149672e+01,1.863928108347706214e+01,1.864590598061325011e+01,1.865283395756255658e+01,1.866004758509118489e+01,1.866752832845620702e+01,1.867525757265864073e+01,1.868321579756409179e+01,1.869138525691394648e+01,1.869974711508710641e+01,1.870828629539622767e+01,1.871699434265641315e+01,1.872587215475025957e+01,1.873499411251734159e+01,1.874464643362577831e+01,1.875375983911388644e+01,1.876263024002832580e+01,1.877132134331980495e+01,1.877983820165801987e+01,1.878817028799532807e+01,1.879630091515236501e+01,1.880421056772259902e+01,1.881187836168172822e+01,1.881928294151791548e+01,1.882640288690773289e+01,1.883321647563374412e+01,1.883970528498600316e+01,1.884584752772284233e+01,1.885162504230536129e+01,1.885702013415835054e+01,1.886201619629949633e+01,1.886659787309164926e+01,1.887075115309581008e+01,1.887446345464216790e+01,1.887772365537080077e+01,1.888052216389074900e+01,1.888284485829281678e+01,1.888470368656096454e+01,1.888607556128203413e+01,1.274242424242424221e+01
3.133979797979798150e+02,nan,1.871397420003365042e+01,1.871363466132796560e+01,1.871305416092836182e+01,1.871223468944621260e+01,1.871117910090864100e+01,1.870989111952604134e+01,1.870837511217977323e+01,1.870663630643816333e+01,1.870468066564728460e+01,1.870251489904388009e+01,1.870014618750346358e+01,1.869758259605660911e+01,1.869483413863430599e+01,1.869190506524221718e+01,1.868880951458513096e+01,1.868555566689558134e+01,1.868215339970493361e+01,1.867861262353814311e+01,1.867494864116937237e+01,1.867115351538526369e+01,1.866725137764566256e+01,1.866324044069632038e+01,1.865911676664554264e+01,1.865485223506914991e+01,1.865021990261761431e+01,1.864564493797287881e+01,1.864143140005029053e+01,1.863737694288961322e+01,1.863345887094902409e+01,1.862967658656346970e+01,1.862603747826707234e+01,1.862255256423888738e+01,1.861923489847399793e+01,1.861609858181882515e+01,1.861315822572228029e+01,1.861042873038294587e+01,1.860792487665488082e+01,1.860566124458868131e+01,1.860365207491073392e+01,1.860191098334385273e+01,1.860044602468581232e+01,1.859928477676380609e+01,1.859842342047701180e+01,1.859787763885634249e+01,1.859765699834187558e+01,1.859777002041665384e+01,1.859822408370759206e+01,1.859902538706693065e+01,1.860017890600098411e+01,1.860168833469676031e+01,1.860355607240563813e+01,1.860578318036207435e+01,1.860836937172157235e+01,1.861131299943192730e+01,1.861461105410852923e+01,1.861825913892632300e+01,1.862225153648163456e+01,1.862658123005507704e+01,1.863123981740931612e+01,1.863621769508582560e+01,1.864150402698599152e+01,1.864711718819117792e+01,1.865295305902924383e+01,1.865908862913341437e+01,1.866547862085674225e+01,1.867210735146876743e+01,1.867895865300941693e+01,1.868601606245852054e+01,1.869326326175317732e+01,1.870068482297529044e+01,1.870826746017868913e+01,1.871600287126280548e+01,1.872389553389466954e+01,1.873200026924962813e+01,1.874055063657085540e+01,1.874865049553089946e+01,1.875655912548327819e+01,1.876432812867050615e+01,1.875246110426293455e+01,1.875610999516656108e+01,1.875971333355015247e+01,1.876326124494053005e+01,1.880077557916402498e+01,1.880747450961646905e+01,1.881393245913125511e+01,1.882013029519166025e+01,1.882604962868638054e+01,1.883167268759537194e+01,1.883698243579926057e+01,1.884196276784235380e+01,1.884659854129145984e+01,1.885087570746949837e+01,1.885478135643668551e+01,1.885830380027797659e+01,1.886143262279927768e+01,1.886415874800022863e+01,1.886647441172745943e+01,1.886837343527157529e+01,1.886985082066830799e+01,1.289292929292929202e+01
3.170838383838383834e+02,nan,1.870595085068415742e+01,1.870566790873927943e+01,1.870518323445829623e+01,1.870450691712280999e+01,1.870363290648333177e+01,1.870256703191935799e+01,1.870131297442048535e+01,1.869987504531706790e+01,1.869825817361070719e+01,1.869646787326006176e+01,1.869451017600381704e+01,1.869239164299559519e+01,1.869011931509376367e+01,1.868770060410326650e+01,1.868514326573793483e+01,1.868245536439290788e+01,1.867964503394578202e+01,1.867672051062854877e+01,1.867368970259177985e+01,1.867056000348800282e+01,1.866733737068931731e+01,1.866402494085317798e+01,1.866061909398312224e+01,1.865709583806538063e+01,1.865323343723902028e+01,1.864950220738466413e+01,1.864602947809643396e+01,1.864268653625635253e+01,1.863945602543130065e+01,1.863633805266260879e+01,1.863333910371176216e+01,1.863046879980094417e+01,1.862773824523448951e+01,1.862515953082213827e+01,1.862274524244612550e+01,1.862050815877481469e+01,1.861846101883062587e+01,1.861661650067373230e+01,1.861498690795918520e+01,1.861358423737187096e+01,1.861241988066691633e+01,1.861150468439153016e+01,1.861084884549538288e+01,1.861046179059742656e+01,1.861035211725415550e+01,1.861052754138510323e+01,1.861099487291669874e+01,1.861175986982013697e+01,1.861282730239071626e+01,1.861420084031575684e+01,1.861588305132870147e+01,1.861787536981339386e+01,1.862017817194693947e+01,1.862279024300352148e+01,1.862570983389131740e+01,1.862893358013052136e+01,1.863245704938182712e+01,1.863624857147524239e+01,1.864038013713506103e+01,1.864476441476933388e+01,1.864941966041524068e+01,1.869186569865670933e+01,1.869468716390431595e+01,1.869760405903106459e+01,1.870061168077165803e+01,1.870370483079114976e+01,1.870687783335528209e+01,1.871012455545517739e+01,1.871343842926593126e+01,1.871681247681215154e+01,1.872023933670529772e+01,1.872371129278423396e+01,1.872722030470607280e+01,1.873075803975155296e+01,1.873431590666022117e+01,1.873788509036071304e+01,1.874145658801562675e+01,1.874502124601734465e+01,1.874856979779258026e+01,1.875209290224326963e+01,1.875558118265006158e+01,1.875902526584463459e+01,1.876241582161716082e+01,1.879658153235903839e+01,1.880242297595947676e+01,1.880804615396992219e+01,1.881343464141683697e+01,1.881857234583083027e+01,1.882344397304489902e+01,1.882803489996782176e+01,1.883233142146587724e+01,1.883632066376799230e+01,1.883999078787495307e+01,1.884333096499861071e+01,1.884633146028563289e+01,1.884898368930130630e+01,1.885128023800614017e+01,1.885321491330778798e+01,1.885478272896520835e+01,1.304343434343434360e+01
3.207696969696970086e+02,nan,1.869891610447576014e+01,1.869868517499313754e+01,1.869829324663801273e+01,1.869774168346566512e+01,1.869703240004320577e+01,1.869616784291257972e+01,1.869515104078436352e+01,1.869398545716160953e+01,1.869267505196063084e+01,1.869122439593262541e+01,1.868962614164204439e+01,1.868792223296718902e+01,1.868608149719260680e+01,1.868412250723909551e+01,1.868205142805472718e+01,1.867986819298709023e+01,1.867759918466961011e+01,1.867523113126409839e+01,1.867277724898642788e+01,1.867024339712736136e+01,1.866763441396355461e+01,1.866495279452402301e+01,1.866219523889695608e+01,1.865934231500467178e+01,1.865620740540462563e+01,1.865320362960737199e+01,1.865039807578763487e+01,1.864769649556630782e+01,1.864510803116691307e+01,1.864256732978789444e+01,1.864014605575716388e+01,1.863783035126880350e+01,1.863562967775163770e+01,1.863355438504952488e+01,1.863161490193910197e+01,1.862982230360114144e+01,1.862818746651426238e+01,1.862672119297096529e+01,1.862543436185753620e+01,1.862433660309263317e+01,1.862349570996150661e+01,1.862274952211070556e+01,1.862227841624822844e+01,1.862203351788215500e+01,1.862202280304933666e+01,1.862225297909422039e+01,1.862273034016198991e+01,1.862346024883225226e+01,1.866670701932676479e+01,1.866796889769983636e+01,1.866933220337656962e+01,1.867079919495006735e+01,1.867237171206580371e+01,1.867405115395600745e+01,1.867583846072980691e+01,1.867773409747919899e+01,1.867973804123091242e+01,1.868184977078305664e+01,1.868406825941758598e+01,1.868639197049660439e+01,1.868881885590242575e+01,1.869134635731746741e+01,1.869397141026714237e+01,1.869669045089292325e+01,1.869949942537552801e+01,1.870239380193658008e+01,1.870536858533009905e+01,1.870841833372875840e+01,1.871153717790054927e+01,1.871471884256421703e+01,1.871795666980433026e+01,1.872124364441948785e+01,1.872457242107261166e+01,1.872793535310407975e+01,1.873132452286535354e+01,1.873473177342572882e+01,1.873814874149979914e+01,1.874156689144103183e+01,1.874497755014445488e+01,1.874837194269038321e+01,1.875174122858946646e+01,1.875507653842971933e+01,1.875836901079653529e+01,1.876160982928432119e+01,1.879185763878617266e+01,1.879694896550839900e+01,1.880184546217120101e+01,1.880653249132320326e+01,1.881099658458254353e+01,1.881522453946323381e+01,1.881920385043197896e+01,1.882292280672139029e+01,1.882637056717948454e+01,1.882953711802007035e+01,1.883241195590476025e+01,1.883499124000443814e+01,1.883726359605519818e+01,1.879703488581808557e+01,1.879858175156416777e+01,1.319393939393939341e+01
