Tempo, Erro, Profundidade
2.802252525252525288e+02,nan,1.752243346072864805e-01,1.757823338731617779e-01,1.759114184333167019e-01,1.756066652170681086e-01,1.748786979522616580e-01,1.737180836735195133e-01,1.721309262550695940e-01,1.701210188357175634e-01,1.676933858654791609e-01,1.648542030614086051e-01,1.616107852744937678e-01,1.579714852271027759e-01,1.539455966539454157e-01,1.495433054293126285e-01,1.447755345699783813e-01,1.396537950982845999e-01,1.341899073534413289e-01,1.283975336426159686e-01,1.222820225987457654e-01,1.158581164128533458e-01,1.091289285503825313e-01,1.020909949891745799e-01,9.472215916349663312e-02,8.695081029469467482e-02,7.848861391669766097e-02,6.887875492571851610e-02,6.074196950521297544e-02,5.307848522281178455e-02,4.573659997298789442e-02,3.867773147222874214e-02,3.189687976238565759e-02,2.540342623373691155e-02,1.921438584225564072e-02,1.335051173042485495e-02,7.834942759020267766e-03,2.691837087502139958e-03,2.045964449800499740e-03,6.379041850134353764e-03,1.025873313786815344e-02,1.367049405960066299e-02,1.659264600285229041e-02,1.900487391827695993e-02,2.088842773407130482e-02,2.222631079687920064e-02,2.300334824920624577e-02,2.320633418891510091e-02,2.282413306657773977e-02,2.184776585833114737e-02,2.027044247383565090e-02,1.808764375897412013e-02,1.529714099302027785e-02,1.189902174881540819e-02,7.895689642642186867e-03,3.291882318024977327e-03,1.905397395422128715e-03,7.686858598573029222e-03,1.404101413296194450e-02,2.095421962631885404e-02,2.841078082476095057e-02,3.639300969477154285e-02,4.488139151003733146e-02,5.385469783697080515e-02,6.329020050521455554e-02,7.316378264194525749e-02,8.345038063955112495e-02,9.412411188331008816e-02,1.051591263748119787e-01,1.165297204502808853e-01,1.282119180614406106e-01,1.401848650410851826e-01,1.524340601889045965e-01,1.649580271696370892e-01,1.777847772112615410e-01,1.910342687134791162e-01,2.056882470245564865e-01,2.193556980918458521e-01,2.321939650245287423e-01,2.445620051949776164e-01,2.565296162208830499e-01,2.681095993284118295e-01,2.792938697304669371e-01,2.900465322415113345e-01,3.003998115085337317e-01,3.102742712573583472e-01,3.196623575649854554e-01,3.285379425000636289e-01,3.368762126361753984e-01,3.446519216219410264e-01,3.518418922568209428e-01,3.584240788372335951e-01,3.643782516752487877e-01,3.696856508017790643e-01,3.743296847338484779e-01,3.782956927218810717e-01,3.815711403198407403e-01,3.841428194614317504e-01,3.860113808399205371e-01,3.871623121368594767e-01,3.875952081310974906e-01,1.153838383838383841e+01
2.839111111111110972e+02,nan,1.814402749870364651e-01,1.816514525035114458e-01,1.813968232235667055e-01,1.806765470185021649e-01,1.794922797267390624e-01,1.778471298241343923e-01,1.757456160883439089e-01,1.731936301001257283e-01,1.701984298277351981e-01,1.667685383329415572e-01,1.629136843083172637e-01,1.586447577370698747e-01,1.539736266940412435e-01,1.489131674407589423e-01,1.434769624706580815e-01,1.376791986685505786e-01,1.315345259311077597e-01,1.250573906043469519e-01,1.182613448727318078e-01,1.111584713740702834e-01,1.037564662533966842e-01,9.605496987735639980e-02,8.803556124465196364e-02,7.963264134987256548e-02,7.058048404015498933e-02,6.040179303391021021e-02,5.166658632752717251e-02,4.341465654866116797e-02,3.549949782528884212e-02,2.788497426899821247e-02,2.056796513809015098e-02,1.355959507684816046e-02,6.878164489737034759e-03,5.458781733718234830e-04,5.421915969820480241e-03,1.097320648750276656e-02,1.610923457012736898e-02,2.079585754711152368e-02,2.500851879454130122e-02,2.872365760288290298e-02,3.191895818666801860e-02,3.457357678645762988e-02,3.666830480567130623e-02,3.818580511297184343e-02,3.911056640521100303e-02,3.942925644679946828e-02,3.913065370215300376e-02,3.820573485021033777e-02,3.664786535928039879e-02,3.445270365820933545e-02,3.161831343266596761e-02,2.814517571012682684e-02,2.403619035349895822e-02,1.929663383134699178e-02,1.393444744854799994e-02,7.959184050646987696e-03,1.383627372550044754e-03,5.777738138404778234e-03,1.350816435733650372e-02,2.178878673076062311e-02,3.059895652619620127e-02,3.992001028857197764e-02,4.971586662781834337e-02,5.997298727382373296e-02,7.066064491679013848e-02,8.175141869150266694e-02,9.321753314413422364e-02,1.050332180544099048e-01,1.171676551969788593e-01,1.296026560446736642e-01,1.423197301280749172e-01,1.553143647101307701e-01,1.686105447305913663e-01,1.823192735513011475e-01,1.973776485457251761e-01,2.115194518902555609e-01,2.248365524738628052e-01,2.376835492387241733e-01,2.501273726262458474e-01,2.621781424269221672e-01,2.738256044592130567e-01,2.850503072438560492e-01,2.958278224634744991e-01,3.061316437525333223e-01,3.159344486044139422e-01,3.252087299371541618e-01,3.339275765310745769e-01,3.420650690324263388e-01,3.495965249414005882e-01,3.564987504702645804e-01,3.627503109511486246e-01,3.681991651142011990e-01,3.732251556596375974e-01,3.774154489498654508e-01,3.808893686035778603e-01,3.836359734753432282e-01,3.856467777096194149e-01,3.869156873512992201e-01,3.874390770003590667e-01,1.168888888888888822e+01
2.875969696969697225e+02,nan,1.626318943266130412e-01,1.626266072295639020e-01,1.622157897810104776e-01,1.614003297004726334e-01,1.601823336879494297e-01,1.585651846783176500e-01,1.565534603476554931e-01,1.541529069563514209e-01,1.513704034641008001e-01,1.482139220883166020e-01,1.446924387868099293e-01,1.408158515124472154e-01,1.365977786861392040e-01,1.320411494484716730e-01,1.271479231432443013e-01,1.219838461116252437e-01,1.165055612987382500e-01,1.107442279816033270e-01,1.047115236249004933e-01,9.841719874417736991e-02,9.186709830695181933e-02,8.505929219904233285e-02,7.797432497057274481e-02,7.054717729060890063e-02,6.250837254098216833e-02,5.353123383329129459e-02,4.588282327920950587e-02,3.867060603234455385e-02,3.176937659292623783e-02,2.514710542350020658e-02,1.880050748620374496e-02,1.273897416984783731e-02,6.978120123839949562e-03,1.537172021817467815e-03,3.562853961827809612e-03,8.299890888099820119e-03,1.265171531660035098e-02,1.659628294896058759e-02,2.011206651131403761e-02,2.317868736286306935e-02,2.577627299372698549e-02,2.788678876799461498e-02,2.949337148541754383e-02,3.058086140198782582e-02,3.113571900634920508e-02,3.114629473872060350e-02,3.060283184474804630e-02,2.949756197292496829e-02,2.782475725274032030e-02,2.558078780160960575e-02,2.276415063130399208e-02,1.937548800588234643e-02,1.541759999302743517e-02,1.089543563327745324e-02,5.816071944165501773e-03,1.886900616861267310e-04,5.975432775172463684e-03,1.266309824047286842e-02,1.991089549346715393e-02,2.754640622011780837e-02,3.570654887121345322e-02,4.431879412137958857e-02,5.336180741936132066e-02,6.281230365928905379e-02,7.264640877763034466e-02,8.283948438807454961e-02,9.336667315276875323e-02,1.042034683026151903e-01,1.153266843145737408e-01,1.267147414584068321e-01,1.383573580141350956e-01,1.502474876293169448e-01,1.624111597847237021e-01,1.749586227926418769e-01,1.887440627352877376e-01,2.016058573396566911e-01,2.137392245303505467e-01,2.254480763571495294e-01,2.367892215188457661e-01,2.477715596386827757e-01,2.583854755082803378e-01,2.686133149294660516e-01,2.784332494190405738e-01,2.878214348206798445e-01,2.967533681285692837e-01,3.052043284159579040e-01,3.131502210925720120e-01,3.205677778786155119e-01,3.274348707983517626e-01,3.337307178945723707e-01,3.394361343288201383e-01,3.445335872563433099e-01,3.490073827168346798e-01,3.528437380657459266e-01,3.560308638316738716e-01,3.585591013947220240e-01,3.604208596265824349e-01,3.616107783427170985e-01,3.621256867783906874e-01,1.183939393939393803e+01
2.912828282828282909e+02,nan,1.436173225939966214e-01,1.434259804032078645e-01,1.428894037989938970e-01,1.420090565869703003e-01,1.407874399693402057e-01,1.392280837562248075e-01,1.373355454859947200e-01,1.351080875645463419e-01,1.325738777481764996e-01,1.297185381166479912e-01,1.265574334318434468e-01,1.230995908055872723e-01,1.193544860535281221e-01,1.153322385222319557e-01,1.110435054980808967e-01,1.064991395043819455e-01,1.017100380315183045e-01,9.668693079150419978e-02,9.143949761192328440e-02,8.597569869438925760e-02,8.029349880779093618e-02,7.440878470952298762e-02,6.828347231058985722e-02,6.186143027263674848e-02,5.487525248492038099e-02,4.715666152762384294e-02,4.061455906698299007e-02,3.445766265406437212e-02,2.858229645986683221e-02,2.296118078306068691e-02,1.756314174700726941e-02,1.248071452310133694e-02,7.642604249804958727e-03,3.093280548060191315e-03,1.149019426999242643e-03,5.065460442500772931e-03,8.636918017379424661e-03,1.184447331045131863e-02,1.466943978054683489e-02,1.709419060943907082e-02,1.910189037282343516e-02,2.067675760977851634e-02,2.180437711542639045e-02,2.247158453565310798e-02,2.266682036255731475e-02,2.238006210935244988e-02,2.160297847887723138e-02,2.032895823358476378e-02,1.841018071212656426e-02,1.627274900115841666e-02,1.348648947239674406e-02,1.019521469435974437e-02,6.401610100204235820e-03,2.110254234686810559e-03,2.672426628889119915e-03,7.938028265753578616e-03,1.367651601479077245e-02,1.987597501276429368e-02,2.652281138245368014e-02,3.360181831270989128e-02,4.109625208122680284e-02,4.898805933485220893e-02,5.725776607416331598e-02,6.588486909824027571e-02,7.484810262421640048e-02,8.412552670903832019e-02,9.369335549957608089e-02,1.035349096621831916e-01,1.136246187052509515e-01,1.239463988862149618e-01,1.344876744998814155e-01,1.452467401069884867e-01,1.562474676815956698e-01,1.675957986024056712e-01,1.800496164977406499e-01,1.915886182952846739e-01,2.025128839531849523e-01,2.130611887596999265e-01,2.232804230831678116e-01,2.331769269194575445e-01,2.427417681990483855e-01,2.519588997792439056e-01,2.608087571450057318e-01,2.692701853682213375e-01,2.773211577617675783e-01,2.849399189129550036e-01,2.921049350476424000e-01,2.987955493236689741e-01,3.049921647193710172e-01,3.106763518332689711e-01,3.158311026376965924e-01,3.204408938815059837e-01,3.244918424262206447e-01,3.279717707121095893e-01,3.308698402557471163e-01,3.331788805615383264e-01,3.348908983831743735e-01,3.358406937352371724e-01,3.365084591251336077e-01,1.198989898989898961e+01
2.949686868686868593e+02,nan,1.257449453061167677e-01,1.253913616477272119e-01,1.247483032361190181e-01,1.238184305884255376e-01,1.226024594231254206e-01,1.211061410773998231e-01,1.193332682486345359e-01,1.172891679616586552e-01,1.149796779603599328e-01,1.124117051450795879e-01,1.098230883195364105e-01,1.065302265825252559e-01,1.032329505837530914e-01,9.971010676342725865e-02,9.597066269834483854e-02,9.202378497350470477e-02,8.787890728968394960e-02,8.354496836505678758e-02,7.903002212336235344e-02,7.434036686566600216e-02,6.947891534471657693e-02,6.444181336992059472e-02,5.921044511003271255e-02,5.372542021446893856e-02,4.772296119974492323e-02,4.117400499740182102e-02,3.565239970010759818e-02,3.047142612361632835e-02,2.554507143998790281e-02,2.085003819301576092e-02,1.638345210802495677e-02,1.215172833609220668e-02,8.166022758040722418e-03,4.440145008671032151e-03,9.893472730098037959e-04,2.170377307889416463e-03,5.022797877731827176e-03,7.551796970709678813e-03,9.741635740794382659e-03,1.157719206605312134e-02,1.304758422590059780e-02,1.412913279594642940e-02,1.481979285553675085e-02,1.510503726990226891e-02,1.497501701371087984e-02,1.442128106687989852e-02,1.343680340309509613e-02,1.201608800400449234e-02,1.015518795147486719e-02,7.851737550721264725e-03,5.105023050733341339e-03,1.740008517487991180e-03,1.712873711118924336e-03,5.777253780474292388e-03,1.027131099816228077e-02,1.518755722794777607e-02,2.051690677083865127e-02,2.624845364604448672e-02,3.237105413585723152e-02,3.887010890722574635e-02,4.573123962392898478e-02,5.293831969475388394e-02,6.047416370242215261e-02,6.832061953950425981e-02,7.645865957817943315e-02,8.486942266340941066e-02,9.353300058009539342e-02,1.024705669988263262e-01,1.115432590651208589e-01,1.208563883649427934e-01,1.303588742012426471e-01,1.400498942053781115e-01,1.499520685388629759e-01,1.601666047664630776e-01,1.713514285447844121e-01,1.816625981272814438e-01,1.914530420311513770e-01,2.009117233511607536e-01,2.100771067986922924e-01,2.189536624394334829e-01,2.275330989249411129e-01,2.358010505790551492e-01,2.437401291354947264e-01,2.513315554453727785e-01,2.585559582166042647e-01,2.653940413037568780e-01,2.718268713524618629e-01,2.778502544382241979e-01,2.834048780859099725e-01,2.885165447296701990e-01,2.931563477385393246e-01,2.973107166713079286e-01,3.009670882867383490e-01,3.041151615232678407e-01,3.067457433752693308e-01,3.088513723505337261e-01,3.104262804404951948e-01,3.114664208434289039e-01,3.119694931460434972e-01,1.214040404040403942e+01
2.986545454545454845e+02,nan,1.090083092043605539e-01,1.085145006884410679e-01,1.077825628202745967e-01,1.068148802161757449e-01,1.056145261765569360e-01,1.041852477948453926e-01,1.025314399824317074e-01,1.006580901913577131e-01,9.857082152457391500e-02,9.627576919846192460e-02,9.377955837751131285e-02,9.108927962994596561e-02,8.821232357792069267e-02,8.515643686904610099e-02,8.192952226505208213e-02,7.853951316670296223e-02,7.499421258586078110e-02,7.130102477622531076e-02,6.746649336133474228e-02,6.349538579280240846e-02,5.938951327004158426e-02,5.514441886571904566e-02,5.074210910709450739e-02,4.612700568045823707e-02,4.104011939624190031e-02,3.557226393812928239e-02,3.098889833095736651e-02,2.670680310724578982e-02,2.265450445950205338e-02,1.881245525345506819e-02,1.517738993775425566e-02,1.175447315700238818e-02,8.552776282759709525e-03,5.583709447437096990e-03,2.859917941907361150e-03,3.947026261415936821e-04,1.798543624093269788e-03,3.705880555775926954e-03,5.314623978137603122e-03,6.612172070153111980e-03,7.585879461243213995e-03,8.225099241630465241e-03,8.519565043649687808e-03,8.459750626688453123e-03,8.037519166320630792e-03,7.245887551067281551e-03,6.079041941228019441e-03,4.532496800940220838e-03,2.603098204097618884e-03,2.890687762341220823e-04,2.409972752871018808e-03,5.492985972613675938e-03,8.959578088024264253e-03,1.279962452373240023e-02,1.701405025585357028e-02,2.159404396139373572e-02,2.653137331721974052e-02,3.181707062405971648e-02,3.743994961013522721e-02,4.338823849172725872e-02,4.964883719209420287e-02,5.620758925049155336e-02,6.304939596105768596e-02,7.015831207892500587e-02,7.751773592235641774e-02,8.511077438732123079e-02,9.292024881160512728e-02,1.009294951701556059e-01,1.091226995722788390e-01,1.174863996454140053e-01,1.260113924864811885e-01,1.346974907629797102e-01,1.435660913456451582e-01,1.527120169669793359e-01,1.626959891797083446e-01,1.718683288826845790e-01,1.805989782799941046e-01,1.890380741165937906e-01,1.972170401520396132e-01,2.051386809549254342e-01,2.127949712900257806e-01,2.201754096477591682e-01,2.272623081132643386e-01,2.340399860797321152e-01,2.404914543940351035e-01,2.465998021762350889e-01,2.523485048832230238e-01,2.577216688589030191e-01,2.627041312986826971e-01,2.672818195605963787e-01,2.714416658320893960e-01,2.751717764280232070e-01,2.784615717821503633e-01,2.813017338423846048e-01,2.836843904749726808e-01,2.856031037391302818e-01,2.870528973380871429e-01,2.880303260825501366e-01,2.885334322686877728e-01,1.229090909090909101e+01
3.023404040404040529e+02,nan,9.340202395145988379e-02,9.278823207251268856e-02,9.198335414399194665e-02,9.099004063673779563e-02,8.981186050995929038e-02,8.845230570123552294e-02,8.691669056165204910e-02,8.520698571227075524e-02,8.333113773697617410e-02,8.129382141398000527e-02,7.910094611960410971e-02,7.675828673192711116e-02,7.427372323213909944e-02,7.165245991093961708e-02,6.890167888037772304e-02,6.602803245062373316e-02,6.303797725004293973e-02,5.993750052259103067e-02,5.673175443142221969e-02,5.342426572123796374e-02,5.001577273911431143e-02,4.650151664358997960e-02,4.286431249227896229e-02,3.905271698482495890e-02,3.481371813403461718e-02,3.033945308540582017e-02,2.661450868372566142e-02,2.315617690128380854e-02,1.990516115347578524e-02,1.684438795636121478e-02,1.397082896374624017e-02,1.128821912141945299e-02,8.803745996633149246e-03,6.526538704587105805e-03,4.466855132156773850e-03,2.635519168803321377e-03,1.043609599977464442e-03,2.978564487791449111e-04,1.376307734653088588e-03,2.186730133448631930e-03,2.714048818844114197e-03,2.950408972039658684e-03,2.887823224125007915e-03,2.518593917238416691e-03,1.835910351161672283e-03,8.342951542794144193e-04,4.911884707550148721e-04,2.143846263928252116e-03,4.126182007929350692e-03,6.439452023974230610e-03,9.083704549662098560e-03,1.205780664538598501e-02,1.537798095976666835e-02,1.898486529285452890e-02,2.292944318967816975e-02,2.718711066313874575e-02,3.175072556423452069e-02,3.661193991358694527e-02,4.176136494779439379e-02,4.718851908170529352e-02,5.288658013050314549e-02,5.882924349196566594e-02,6.501727293207226754e-02,7.143214044182265299e-02,7.805944219353781743e-02,8.488437480307221839e-02,9.189212677392995243e-02,9.906814082320034021e-02,1.063988340527553533e-01,1.138725590278368144e-01,1.214815225191481357e-01,1.292260382534727303e-01,1.371260195069579080e-01,1.452692819341940278e-01,1.541247108504195107e-01,1.622429377131554828e-01,1.699866622905091273e-01,1.774753639675531736e-01,1.847344299258835698e-01,1.917660321453237560e-01,1.985632780889882432e-01,2.051149728276147610e-01,2.114077674421155351e-01,2.174273482046739925e-01,2.231589489979619312e-01,2.285879372727113168e-01,2.337000102824151604e-01,2.384813571028542301e-01,2.429189483172038699e-01,2.470005663534940443e-01,2.507149223790026693e-01,2.540517706212399585e-01,2.570019741257617563e-01,2.595575479986436673e-01,2.617117113964935182e-01,2.634589655118411700e-01,2.647950666247776419e-01,2.657170895923599563e-01,2.659193488370564240e-01,1.244141414141414081e+01
3.060262626262626213e+02,nan,7.892046173000120957e-02,7.820212240522041169e-02,7.734167051136210669e-02,7.633295686655172663e-02,7.518248080231787478e-02,7.389405340014576495e-02,7.247182574524860255e-02,7.091509236364794411e-02,6.924421729688215454e-02,6.744866246451178271e-02,6.553890347812191264e-02,6.352037079805945841e-02,6.139864054319060793e-02,5.917935492115600910e-02,5.686810033430777372e-02,5.447038410625223981e-02,5.199139131852854173e-02,4.943587052329888321e-02,4.680777487251142066e-02,4.410938356025923685e-02,4.134079629773967923e-02,3.849682741566226585e-02,3.556141495612449854e-02,3.248754914765664137e-02,2.902887557581131095e-02,2.546164461660359660e-02,2.251811123374092630e-02,1.981025496274953571e-02,1.728915808807031732e-02,1.493988574366605926e-02,1.275940134307897329e-02,1.075019166811070660e-02,8.917690766978177835e-03,7.268900836709658170e-03,5.811935837824168394e-03,4.555363247619605149e-03,3.507959688961555939e-03,2.678546227779250721e-03,2.075598226215474851e-03,1.707553662112386295e-03,1.582221907997498345e-03,1.706992831523597431e-03,1.969823486097158072e-03,2.732943766734441393e-03,3.645458286881321508e-03,4.830558249228136813e-03,6.291848951836209736e-03,8.035235058995816859e-03,1.005281436184767008e-02,1.235499317571104455e-02,1.493834146720679490e-02,1.780161062696615504e-02,2.094253357077077021e-02,2.435781990867866981e-02,2.804315157008315657e-02,3.199320542692511010e-02,3.620166212766214031e-02,4.066123277928348351e-02,4.536370898625095849e-02,5.029997254995988848e-02,5.546011371820525060e-02,6.083337095515739534e-02,6.640838931767763242e-02,7.217316812985130614e-02,7.811528800947142859e-02,8.422200943941725304e-02,9.048057360622208112e-02,9.687848343737186230e-02,1.034038325986436080e-01,1.100474875160332433e-01,1.168021188837240210e-01,1.236686302935615517e-01,1.306650576079897985e-01,1.378721895508416284e-01,1.456742073917624836e-01,1.528197361127722198e-01,1.596484106709487871e-01,1.662553512563168523e-01,1.726608249197673917e-01,1.788663356037445973e-01,1.848657377168581584e-01,1.906493040315304366e-01,1.962055230031700126e-01,2.015221451441650269e-01,2.065865121663157666e-01,2.113859985423742760e-01,2.159697312611631448e-01,2.201418446009058560e-01,2.240752511775807587e-01,2.276975707490055401e-01,2.310009027119516722e-01,2.339747915694013747e-01,2.366120086577639392e-01,2.389058526647735436e-01,2.408503266617408045e-01,2.424410267008261510e-01,2.436743080825073404e-01,2.445477453247427158e-01,2.450600608975815886e-01,1.259191919191919062e+01
3.097121212121212466e+02,nan,6.555774709177605852e-02,6.475778282954292031e-02,6.384830803275612365e-02,6.283263684055950815e-02,6.171429054481687715e-02,6.049706183446405816e-02,5.918503149726802443e-02,5.778235497833698886e-02,5.629347990343038649e-02,5.472291107740787086e-02,5.307533800065607210e-02,5.135546965226019112e-02,4.956804806642310657e-02,4.771778628494884739e-02,4.580931537245028218e-02,4.384703474449284932e-02,4.183504750510341763e-02,3.977708509806422710e-02,3.767559794654708888e-02,3.553242129788677928e-02,3.334661533303846098e-02,3.111300507962229747e-02,2.881672915411105304e-02,2.641667671903785708e-02,2.366884526628698290e-02,2.092464609837877548e-02,1.868723454993898025e-02,1.666555238547277190e-02,1.479584898545073524e-02,1.309124169747658689e-02,1.153693553838661470e-02,1.013568634126810718e-02,8.891325978871534447e-03,7.809066306462943488e-03,6.894918668904074371e-03,6.155415776605343420e-03,5.630878377920801175e-03,5.227192520448911695e-03,5.051843838869220921e-03,5.077616396317149311e-03,5.310566066663448270e-03,5.756346004509332870e-03,6.420138866209013084e-03,7.306539057540355209e-03,8.419582565839099642e-03,9.762595694032823179e-03,1.133728164948741290e-02,1.314838049849674506e-02,1.519418419841647716e-02,1.746918436194340452e-02,1.999323148130507932e-02,2.274466294805311400e-02,2.572807737072881074e-02,2.894045494515979505e-02,3.237792010759250882e-02,3.603578350317279688e-02,3.990850236692170677e-02,4.398973314872377249e-02,4.827223592281869313e-02,5.274861566750279479e-02,5.740985447926662266e-02,6.224693611744156613e-02,6.725010552543314590e-02,7.240913292738454521e-02,7.771348593912016933e-02,8.315208573927235225e-02,8.871430233885596595e-02,9.438909760059890908e-02,1.001676701591770885e-01,1.060405562385986072e-01,1.120024402944674313e-01,1.180549783697097399e-01,1.242094890447237032e-01,1.305510414726234469e-01,1.373767663250853865e-01,1.436284785087108828e-01,1.496133192542210277e-01,1.554063169181341963e-01,1.610238913396028204e-01,1.664668827643428772e-01,1.717299257920467670e-01,1.768047358275843528e-01,1.816815236043704818e-01,1.863498477770046680e-01,1.907989777869854298e-01,1.950176138734387998e-01,1.989974466435222022e-01,2.027264524459995443e-01,2.061958444255290734e-01,2.093968761678547397e-01,2.123214264289773057e-01,2.149621288473693992e-01,2.173124327537847567e-01,2.193666588247997762e-01,2.211200009519883602e-01,2.225685725867055098e-01,2.237033223976272467e-01,2.245406143778647945e-01,2.250611048829321836e-01,1.274242424242424221e+01
3.133979797979798150e+02,nan,5.330772728798619658e-02,5.243821281838389331e-02,5.149392089759294300e-02,5.047830619476421921e-02,4.939501210397555242e-02,4.824787433500962730e-02,4.704069295230382808e-02,4.577745267191953710e-02,4.446220295195778272e-02,4.309907579297435343e-02,4.169202179518272794e-02,4.024523549153718321e-02,3.876423526966970429e-02,3.724816794303375395e-02,3.570548090622821524e-02,3.413809661383916672e-02,3.254909216279804063e-02,3.094106102070196679e-02,2.932150057984775002e-02,2.767421047967566494e-02,2.601463402494898214e-02,2.433190563388048025e-02,2.261265566034467017e-02,2.081901695186794826e-02,1.871402439369279636e-02,1.671259105307469628e-02,1.510832858476228446e-02,1.368829511198009843e-02,1.241909407504534699e-02,1.128936559700697943e-02,1.029571886369531723e-02,9.438419584644546292e-03,8.719839952658760968e-03,8.143513063950853087e-03,7.713639480508491936e-03,7.434907450371765203e-03,7.312125989542846149e-03,7.350183547940265794e-03,7.553948412961409425e-03,7.928020609264504331e-03,8.471832071600172293e-03,9.204765074205863845e-03,1.011526500007221829e-02,1.121177025623052576e-02,1.249712241908092214e-02,1.397366463896891620e-02,1.564316831267398983e-02,1.750681844304428220e-02,1.956518996677659994e-02,2.181820722391228373e-02,2.426514526041986114e-02,2.690459908366150260e-02,2.973448330653662847e-02,3.275202705617877297e-02,3.595377619002675801e-02,3.933556981467752067e-02,4.289260605395588122e-02,4.661945950157178609e-02,5.050998850695807146e-02,5.455751028401697317e-02,5.875475766436177860e-02,6.312430849651674836e-02,6.756686275574805278e-02,7.216482717775957179e-02,7.687891685679863751e-02,8.169999332167687811e-02,8.661895806098345030e-02,9.162691426085692314e-02,9.671557640121722366e-02,1.018779831543235315e-01,1.071097151843242723e-01,1.124117013907847545e-01,1.177979777408781487e-01,1.233332126089927566e-01,1.292610617778948423e-01,1.346956902432125680e-01,1.399068500719143904e-01,1.449567415472580167e-01,1.303596446433624434e-01,1.312782229383358812e-01,1.321617260886465139e-01,1.330109508863238088e-01,1.678583293499083806e-01,1.719324855035920530e-01,1.758181192848383700e-01,1.795061604952060685e-01,1.829880271591239616e-01,1.862554598400883443e-01,1.893006022657768850e-01,1.921161592454990186e-01,1.946953936704523824e-01,1.970322235177312808e-01,1.991212348666334120e-01,2.009577351143620461e-01,2.025377746145697877e-01,2.038581892193346290e-01,2.049165482328541010e-01,2.057114066352451753e-01,2.062418814229393105e-01,1.289292929292929202e+01
3.170838383838383834e+02,nan,4.216393709052673744e-02,4.123841351741083100e-02,4.026606965248070991e-02,3.925895737516100353e-02,3.821235770091770123e-02,3.713279458376413794e-02,3.602400410207989845e-02,3.488971296748196588e-02,3.373362820688367153e-02,3.255940935719188467e-02,3.137060871153538044e-02,3.017069281067299297e-02,2.896300490857631194e-02,2.775067059120411850e-02,2.653658723031869504e-02,2.532340732794706450e-02,2.411331998344412239e-02,2.290810656194571318e-02,2.170873521560243852e-02,2.051520158349129375e-02,1.932563623944949516e-02,1.813495150898957603e-02,1.693093866696653363e-02,1.568068742925889797e-02,1.415325050598522511e-02,1.280947689848971338e-02,1.176701269675828332e-02,1.088728438915200283e-02,1.014293870122251126e-02,9.523990336522751912e-03,9.026778492698062095e-03,8.650765008451258287e-03,8.396923351113031592e-03,8.267283195316669359e-03,8.264479770258006605e-03,8.391491818363022367e-03,8.651448718178231245e-03,9.047647882093456245e-03,9.583279040076525535e-03,1.026152827154818911e-02,1.108531537519241023e-02,1.205738751956155971e-02,1.318024725340884856e-02,1.445606252091464344e-02,1.588663690998348699e-02,1.747338417872414812e-02,1.921732901741470684e-02,2.111898412498030425e-02,2.317843535836525137e-02,2.539524742103681926e-02,2.776847881568882820e-02,3.029666436145683067e-02,3.297790180950786049e-02,3.580932813425691946e-02,3.878818253682987660e-02,4.191072934318065130e-02,4.517280689053601583e-02,4.854365634655615630e-02,5.209681666158471475e-02,5.574713503721229896e-02,5.951566802743636642e-02,1.009256511238501158e-01,1.025657262598327346e-01,1.041604842820865462e-01,1.057103718615573784e-01,1.072158818231685740e-01,1.086775479096315083e-01,1.100959399232484676e-01,1.114716592252051608e-01,1.128053345732013685e-01,1.140976182776181486e-01,1.153491826299584688e-01,1.165607167798298899e-01,1.177329234596753427e-01,1.188665165131525814e-01,1.199622182380942065e-01,1.210207571134609555e-01,1.220428657003782696e-01,1.230292787319351433e-01,1.239807313788154480e-01,1.248979576782268536e-01,1.257816890949860766e-01,1.266326533440865487e-01,1.582895036379947662e-01,1.616626615394311794e-01,1.648678055946211085e-01,1.678979822862905757e-01,1.707463270306473491e-01,1.734064929238951780e-01,1.758724875932859422e-01,1.781388854302990987e-01,1.802007077602707230e-01,1.820535945627911878e-01,1.836937498962017135e-01,1.851179974013600349e-01,1.863238104737161283e-01,1.873093079422024354e-01,1.880732824352036037e-01,1.886151662996876643e-01,1.304343434343434360e+01
